3.972409396131733359e-113,2.910751032477034334e-43,2.646353660364013401e-34,4.768501011228303140e-17,2.075423892829073223e-06,1.100198416502074375e-06,4.972120881991196522e-07,2.578483027886487649e-06,1.828551784489420625e-07,7.391405328654519469e-60,2.798569750431325103e-07,8.170433243759348555e-52,5.764896664001948422e-06,3.655821590926922063e-20,6.793288483826363184e-32,1.178200121576377202e-05,5.806747853965316895e-12,2.681045637817461007e-05,4.419785320450943106e-06,5.878856747891181641e-06,1.060402464738265452e-05,4.529541727546501275e-06,7.043052358946277653e-05,2.421826900051360560e-04,5.407023720146057843e-06,1.568187462945234346e-05,1.034067664999081536e-05,1.775619339994697417e-05,2.432861240487411766e-05,0.000000000000000000e+00
2.470159700876409306e-120,2.324506988824328668e-32,5.086202850830504305e-17,6.570245495417125086e-17,9.496263476890863618e-06,5.676882176168271937e-06,1.676236152460082714e-05,6.658135277323159800e-05,2.110485891277302617e-06,2.437594258549630862e-68,3.952288800225025602e-06,7.423833188278919381e-42,2.930027668808152163e-05,8.974159143147711830e-45,5.900004589059828826e-28,4.148456911335591998e-05,2.176935711712791106e-07,1.035300967413483507e-04,5.529161904293486135e-06,3.983071910518778025e-05,5.754866226216712871e-05,7.737708633678965436e-06,2.972838967781753390e-04,9.758444111798805255e-04,4.355922784953011065e-05,4.064871966591472591e-05,5.372141179170932955e-05,6.634299611730511918e-05,6.187776620725504988e-05,0.000000000000000000e+00
1.669608741400406685e-132,6.436367477863311951e-50,9.121650689564165419e-41,5.626192389852964926e-18,2.039538050324294483e-06,2.276873546153346558e-06,7.011012047411821760e-07,2.828059658473612289e-07,2.021830359805568539e-06,1.939614456588441205e-65,1.666080331929717534e-07,1.095848790644045734e-56,1.441040670561278873e-05,1.337695149995620671e-19,5.251028318765918861e-57,2.151044768265056607e-05,1.261306232630549347e-12,6.567589545445235181e-05,1.316920235030868962e-05,1.283525222330716609e-05,2.431201169517889683e-05,1.271545312230299602e-05,1.783018496964986670e-04,6.098562588905016846e-04,4.631315813561651137e-06,1.067239657778515323e-05,5.557852210807637955e-05,3.588685587289901647e-05,1.041464248126384445e-05,0.000000000000000000e+00
1.449449790606698345e-133,1.725885130633422709e-34,7.507079260252495703e-35,7.636939535745926054e-17,7.524793056992203117e-06,1.206570205235691827e-05,2.779421674058024801e-05,2.894968553552669497e-05,4.016606744286158765e-06,1.567220251476272417e-72,1.566773598418774699e-06,5.968667543197712988e-62,5.551194425676227629e-05,1.618363413701968620e-42,6.350216112894908915e-64,5.351297386274809207e-05,3.952834391418857856e-13,1.991924398693096230e-04,2.027762973240450345e-05,7.180143955987668255e-05,1.056015217364218549e-04,2.430736067266098729e-05,6.157132542138570421e-04,1.997118445455061710e-03,4.824992714651301089e-05,9.749801625074447765e-05,8.964804657893305905e-05,1.093748253474674536e-04,6.422562269221868635e-05,0.000000000000000000e+00
1.119694924001951234e-99,4.088671674670007756e-29,8.995640825603384395e-18,1.340900998179783427e-10,2.576176685730546966e-05,2.634149597534926517e-05,5.135979755024251713e-05,2.406689913618876621e-04,1.351059079819738128e-06,7.181531145022697002e-72,6.505634597288525734e-06,1.201643080889677716e-41,3.925324695098971899e-05,7.747937376783669041e-61,6.325026769869681002e-47,6.329851856530300570e-05,5.612772196479979736e-13,1.639538564314903626e-04,1.922228784289218436e-05,9.569455613191215075e-05,1.108827847089270690e-04,1.276544784134863612e-17,5.865589908631274867e-04,1.846837023540807586e-03,6.434792657210678670e-05,1.048806406427289556e-04,2.332613160939786572e-05,8.942541424944588121e-05,5.907057696847932258e-05,0.000000000000000000e+00
3.277006193921073976e-129,4.492169755316616497e-52,5.651798465725958200e-42,2.387905855870322963e-17,4.521720435329914208e-06,5.564968296012834515e-06,2.309106058822212979e-06,1.288900443063919938e-06,4.542591304041773269e-06,5.785326878848644033e-69,2.742922473796407506e-07,1.907908277103034955e-59,2.439477274732276542e-05,1.106649303304874267e-21,2.013810306293197006e-60,3.888746566261367548e-05,7.196013029821934351e-13,1.147806358784241027e-04,2.365610259025951125e-05,2.544322905303373226e-05,4.475202639315852709e-05,1.898669720944237501e-05,3.239506739497849635e-04,1.098942827202371375e-03,1.104710076239514138e-05,3.550170528692108736e-05,2.875224224605334096e-05,9.931083576670671597e-06,1.281457054493240655e-04,0.000000000000000000e+00
1.750829726174847395e-121,4.189840431788868347e-77,2.254623972129488187e-55,1.544749914306426803e-36,1.352173662149056869e-05,1.194589181988569610e-06,1.684554522852278741e-84,3.545351440360952993e-73,4.199851390442080336e-06,1.977308422122650048e-46,1.980174249017705474e-08,2.665422579903807959e-24,7.520109036459187110e-06,6.568966307033675641e-05,6.552774547012859781e-20,8.996175655701712246e-05,5.610206969897040056e-12,1.572205403139344520e-04,6.036857930202193612e-05,1.195479980404871711e-05,7.272337189488313578e-06,4.897417134607434186e-05,2.730315872763469870e-04,1.109648871037147979e-03,1.547297684084747232e-05,3.811627175584607639e-05,4.545677498548361017e-05,6.669795652751392228e-05,2.806306081863012289e-05,0.000000000000000000e+00
2.635804845794348631e-119,2.098843491635916969e-89,3.446131848997956438e-60,6.140692673812035291e-40,5.620569465996359294e-05,3.146332666004390562e-06,7.404583010193486723e-92,1.751351406736841315e-82,3.049637197235059320e-05,5.480259431218158616e-21,3.032577512698045360e-09,4.321281477517667965e-11,1.034336089449144487e-05,2.229074200420274178e-04,6.217060100079866579e-27,3.027830424235962025e-04,4.448943940674859419e-13,5.415565703177650228e-04,2.539813115156522695e-04,4.871200055723670153e-05,1.356109084341282394e-05,1.634057525889896475e-04,9.105855887600933013e-04,3.765075438083968513e-03,6.793165620445796996e-05,1.401017373727701896e-04,1.425089569986293342e-04,6.541129136575380418e-05,1.736950557290847276e-04,0.000000000000000000e+00
3.029076746009430131e-145,6.226065432629598034e-85,8.091317056107076065e-63,2.970567556101212095e-30,1.561032401231495875e-05,2.050590356731007882e-05,3.315733769199206619e-87,1.969051450478147760e-82,2.340704380966742606e-05,4.206871186762200371e-56,6.001469735955039280e-09,2.956401840084819860e-64,6.925803945204635930e-05,1.690460206785263087e-04,1.586651495186643665e-70,2.650426967226090233e-04,1.523726488068112030e-13,4.624717968656582548e-04,2.122891823513925035e-04,5.374758430014364111e-05,5.446116198332956048e-05,1.843906624185821330e-04,1.103192913387647869e-03,4.378038848235097508e-03,1.256164026935263091e-04,1.662989697583604459e-04,2.721355212842171902e-04,3.061975492973231447e-04,3.211207532649634679e-04,0.000000000000000000e+00
2.751649620577615150e-142,8.275180081009361367e-71,1.048828814901411572e-56,2.639045392024723937e-24,5.293855090342308646e-06,1.254521668341108990e-05,7.727959237827830978e-36,3.284968565002644575e-77,1.071488026845950150e-05,5.329719129694237225e-75,1.330239236042950627e-09,1.877386955280231151e-64,5.488752518749346113e-05,6.714171672472018181e-05,5.691430294009096022e-67,1.263932142327894208e-04,2.065294366561788227e-13,2.604744450268367388e-04,9.544782893004793024e-05,4.222794956904211438e-06,6.084894281355571254e-05,9.227321619958020005e-05,6.911993446758435107e-04,2.593014453700569558e-03,5.178815080767293539e-05,1.179300732297582126e-04,1.169975641755025713e-04,3.237632206089041746e-05,7.082998760674007687e-05,0.000000000000000000e+00
6.066253978008579904e-147,3.844586895161568678e-79,7.481505348471920885e-64,1.404107816255135023e-25,6.690710779973427610e-06,2.484946858817923369e-05,1.468717335629535044e-87,7.024027569801254232e-83,2.048657851056259827e-05,2.973103954481525272e-77,5.914976312120588427e-09,2.612081910381238749e-68,1.212116775463168241e-04,1.842474485027839972e-04,5.376592664967643188e-72,2.835225323418704823e-04,7.980017959645433274e-14,4.695104098265309701e-04,2.172710389721282324e-04,5.653935582961588957e-05,9.300158690227439216e-05,2.142391329790377678e-04,1.319646189440526690e-03,5.155650389155954326e-03,1.655521361188696920e-04,2.649644460716215548e-04,2.421250598314319809e-04,2.167080074496799511e-04,4.716849223982917455e-04,0.000000000000000000e+00
2.022032522388387906e-141,4.763649337315123184e-70,1.349287695427425858e-56,4.366139555545815138e-24,3.151463038460551917e-06,9.471386998444029196e-06,1.277023409092074847e-59,9.361000063526399263e-76,7.886377479037240374e-06,8.756677382977925204e-74,6.621010576802775467e-09,1.163475998376472281e-63,4.964585341928188139e-05,6.122892992674899859e-05,1.471867784278012987e-66,1.055221392087760546e-04,2.186339795625073736e-13,2.080405358957945576e-04,7.935890994267342418e-05,8.214649735080678809e-06,4.901435701958994614e-05,8.113598066404981797e-05,5.672222398351587161e-04,2.145422425760917969e-03,5.112185554858523134e-05,5.143618440378103641e-05,7.919204954286931540e-05,7.854242476420824389e-05,8.365065044726220048e-05,0.000000000000000000e+00
2.153372585340078766e-139,2.970671976926302484e-43,3.301689539224270501e-44,9.301785282312886325e-17,3.626232805670186865e-06,9.018003792320892592e-06,1.174283438276468867e-05,9.843457454333097297e-07,5.850473141252232875e-06,3.476025077177530783e-72,2.113238255111265413e-07,4.799714779168003865e-62,5.050190950515446762e-05,8.373214368673977018e-33,1.852907249038149758e-63,5.152668574399111288e-05,3.329996524113316971e-13,1.730862715038630685e-04,2.714167296474621175e-05,4.997305838891193472e-05,8.580973793483490596e-05,3.470229224995582409e-05,5.537525446789798907e-04,1.837105079174026611e-03,2.059208620855178406e-05,6.723639896684516139e-05,1.089853443571626995e-04,1.008361506688834380e-04,1.363916745405763925e-04,0.000000000000000000e+00
5.614508590464368946e-08,3.087864241174626743e-05,2.397104021383858781e-06,1.139643922951324434e-46,6.878205527084328582e-08,1.102453162086692800e-07,3.979705301292677094e-93,6.397535767463141904e-36,2.363299156229265774e-06,2.649286310322228490e-05,4.269163250174198476e-12,5.454672934167774146e-45,7.224270756749558774e-65,1.233910035475418022e-04,2.010961440139803612e-43,7.617464575059783848e-06,2.683593784111492389e-11,2.168172815804989184e-78,8.560270792876020052e-06,5.420847950075453192e-06,1.786467157240056869e-05,3.839907088837048687e-24,1.419501299631868912e-05,2.423868193559991608e-06,5.129746078280267803e-06,1.877302594182654201e-05,1.882035239580125298e-05,2.328578675648092214e-05,3.531641660051636444e-05,0.000000000000000000e+00
9.431213021002852158e-04,2.081055407231405182e-08,9.173485735492014097e-20,1.697594630653450683e-56,3.487556784737328884e-04,5.209047588517563327e-37,3.846491027495529176e-86,3.125595291695444557e-78,1.627624015113597914e-03,5.894901176789224019e-04,3.985255698110367847e-04,9.432611213168808385e-67,6.658633054930563430e-75,6.126289677651823530e-05,1.160652270062794230e-04,2.837416858520042107e-04,6.820595258634514295e-14,1.453611319542828881e-04,1.065317178017868274e-04,1.693053725506947407e-04,2.410355765517409592e-04,8.857943520594838030e-05,9.263860735914696053e-05,1.930327597906127914e-06,1.017618331050836999e-03,2.320041162475193789e-04,4.556443823028536030e-04,2.489243866731675288e-04,3.961561396754592883e-04,0.000000000000000000e+00
4.556092310605730131e-04,3.589315015137680936e-18,4.126355392114510163e-10,2.188387337979149180e-42,3.406764276497194991e-04,2.658820932186341879e-34,1.634844461827187016e-92,1.079796786038412331e-09,1.386710075586905641e-03,1.055968198893838476e-03,8.847326850075230885e-04,1.943152282967224470e-65,4.357557419737345920e-77,1.500238592965718828e-04,3.426985219378025118e-05,4.485124640181450658e-04,3.375378657186622362e-14,7.752766763195638379e-05,1.322713813232658994e-04,1.834025305946595890e-04,2.202434067179814901e-04,4.945862210384402479e-05,1.095746152442591490e-04,2.077649079441722489e-42,1.612444637005243462e-03,4.177767995324490561e-04,4.551439754661534658e-04,4.859134418326226611e-04,4.012806652312127871e-04,0.000000000000000000e+00
1.981643831043276675e-03,5.138921164047128227e-07,6.091376730290845602e-06,3.682501730258065274e-48,1.029599813899479462e-03,2.627365036182082754e-37,1.874041232158180163e-90,1.800257007074385838e-85,3.062322046533395761e-03,2.289822897059323077e-08,9.615743000873101234e-04,1.909342280076146771e-71,3.901540092599937396e-68,9.815624471133458371e-05,1.150725666797552027e-04,8.743559759588512238e-04,3.644517915770423378e-14,2.472248338640507966e-05,3.299281094981268772e-04,3.141898147553833149e-04,3.857093444152906968e-04,1.929831761242879295e-04,8.421588815045662438e-06,4.951285663943884549e-19,2.794134645757785553e-03,6.104216729019261174e-04,2.252675493158700227e-04,6.462212410647755548e-04,2.242191694202985935e-04,0.000000000000000000e+00
6.952338438572391692e-03,1.844562819517071160e-07,6.534724701555519625e-04,6.901686952141528740e-49,3.152529958665217791e-03,2.633529346717199928e-40,2.496498945640852968e-95,6.063641703195433898e-11,9.665215451859764453e-03,2.798134906904704966e-50,2.338353204160006221e-03,7.070828826988488660e-77,1.574303792779548870e-74,6.938682131768292585e-06,7.698025097467705243e-08,2.567672458665843597e-03,9.170378855534199978e-15,1.546293692119753507e-05,8.869923309152287797e-04,7.303728399998048139e-04,1.327816613525961481e-03,3.648781155462623490e-04,1.680150655276590671e-05,3.721350647239537871e-20,8.082752566203849770e-03,2.635940667250909718e-03,1.723194320639925793e-03,1.980477952678345952e-03,1.137254812076277837e-03,0.000000000000000000e+00
1.520848581975749007e-02,1.183783660195267138e-69,1.169537055344540642e-47,7.126093643190316172e-53,5.416121848222344229e-03,3.877489161822166569e-42,7.518789803588129882e-92,6.668202222455394232e-92,7.571886285014220452e-03,5.904571761131088857e-80,1.029785791280232764e-44,6.079465313648034524e-80,1.544573366225576983e-17,2.046107036097554024e-22,4.239531382627348060e-08,1.912384503980740866e-03,7.978110874461349369e-06,3.057292975215319487e-19,3.787534485103617276e-04,1.887371924834612910e-04,2.689011102613544013e-04,1.624906765765104990e-04,9.894022747476996190e-05,1.045135233618988084e-11,2.446856692796987170e-03,1.436838357951541198e-03,1.717059942615887635e-03,3.977590344307337447e-03,9.954752344714648191e-04,0.000000000000000000e+00
2.227541609479869594e-02,7.793150865433969853e-98,2.935787829140716618e-32,7.471058967540533737e-55,9.969407775788351536e-03,1.066242872025863285e-42,9.968423898380484401e-16,8.180481306958779364e-63,2.215502575711462713e-03,1.967073704572709458e-82,2.845277774386054846e-54,4.331243159259740214e-07,1.531446750602576582e-26,1.444722028516040387e-16,1.035550983157741962e-67,3.607431836271722363e-03,1.408642853313724262e-05,2.635616786312166111e-13,7.529539780623173331e-04,9.499774316480915802e-04,2.167958881492132537e-03,1.531452030859986940e-38,1.562995568375484881e-03,1.056031268542065148e-06,9.788849351725777918e-04,3.933191363878639837e-03,1.053655161803342555e-03,5.039669549621604398e-03,3.524485539406952209e-03,0.000000000000000000e+00
4.597172102585069843e-03,7.157803829714945313e-05,7.477489460509396924e-05,6.337046860242165304e-74,2.713117411876426761e-03,1.118224445744379857e-38,1.791209929180092541e-91,1.029674779504193090e-65,1.312104841124177605e-03,6.862190618535916767e-67,4.639399793275251169e-48,5.050307500604486050e-20,3.115631495213008966e-47,3.148191579633737003e-04,4.425032864825614884e-31,1.364419004260364159e-03,4.063025023050719539e-05,1.067233734037586660e-04,4.488950558198170752e-04,2.119642006951332608e-04,1.218496124102424853e-03,6.782678837858721868e-80,7.560278725314161950e-04,2.913493903359177682e-04,2.209148498990209041e-04,7.458837385000884751e-04,1.508972597624767516e-03,1.272935536392129927e-03,7.649740504710572089e-04,0.000000000000000000e+00
1.778481163273133020e-03,5.193729600063367956e-05,1.006109841921266548e-04,1.692111353379330464e-63,8.918608383087348913e-04,1.078176044353316233e-36,1.017045480836744779e-96,1.676521796313778796e-82,1.536202137472269212e-03,4.786012367073727479e-60,5.072447081708687567e-09,2.557458539161107793e-70,5.312285410233686647e-70,2.855802224834517599e-04,1.042989352616945976e-04,6.016782940378237335e-04,6.100396923144227141e-13,5.329534179034695281e-06,1.024824212810281277e-04,1.934624266765580839e-04,5.299991380458767508e-05,1.131506525541813984e-04,9.758983349655191890e-05,3.233856986756457617e-05,1.264467458953948652e-03,1.203562395486093345e-03,5.180668984167072092e-04,3.168521491686277078e-04,2.147848302816988443e-04,0.000000000000000000e+00
4.456555517509034172e-04,3.221987090573564432e-04,1.089463804467992100e-04,8.962160388742287570e-77,3.319500232793649993e-04,2.535929919796167077e-33,1.503550338254730928e-98,9.099116202973423529e-79,2.153099241493107555e-05,1.587289261348474503e-71,2.869576490573343793e-43,3.002149646346795743e-65,8.898220426112846951e-78,9.443677647909294723e-04,2.300293750987288273e-06,2.973279414614926489e-04,2.250733139991253371e-12,1.910389782302277117e-71,1.061514309708488186e-04,2.068715395628980419e-04,3.859716246075668212e-04,5.589169506344184130e-06,5.718183776417110536e-05,1.991275015190784427e-04,3.344602084500137261e-04,8.690127489305723779e-05,2.042152997181559697e-04,3.415608168068167121e-05,2.318135336063292188e-04,0.000000000000000000e+00
1.199367407430027282e-04,7.070751523879396953e-06,8.533940506952725632e-07,1.784022267987188495e-51,2.375846968689034172e-05,1.151830769161621156e-32,5.569912433518191349e-72,7.520301991944973915e-09,5.115361912591259578e-05,6.014539325419297194e-07,2.320905404966430224e-09,4.872210084717626030e-56,1.186780975417758648e-16,7.894351204477423965e-06,2.946231556338531612e-07,1.517471747197383983e-05,1.332227429864769523e-08,5.212166475178517577e-06,6.667415217254302515e-06,1.541488003557360065e-05,4.344623527935495571e-06,2.271548029005323115e-58,1.649805750797733475e-06,1.051104206830132981e-05,3.381559877845153873e-05,5.003131798097900861e-06,3.773167781203877751e-05,2.147718559577357011e-05,2.052678981975996828e-05,0.000000000000000000e+00
8.862347082694302380e-03,5.857164361589992485e-21,3.707658792862755870e-72,8.976407700538763476e-66,2.102451583151365277e-03,7.174486293541432328e-42,2.218736161128276848e-99,1.375323137211186109e-88,6.850486306335496281e-03,1.564510772897991940e-11,1.022238901341283882e-42,7.739187837814374332e-77,8.346199630227477682e-05,4.793520327187949999e-05,3.622928591514987576e-04,4.675869302914058046e-05,8.018788898925794683e-06,2.024107777012521483e-08,4.690968135879998772e-04,4.888793146905768801e-04,7.429033022429951160e-04,2.431332072523040278e-04,5.032812436217515241e-04,2.162041374551358902e-06,1.464717777547801898e-04,1.377085433448288227e-03,8.841816798434196751e-04,2.648525870053824657e-03,1.387549597363175492e-03,0.000000000000000000e+00
2.155066798990135958e-03,1.859797642177597374e-12,1.495076765228563245e-70,2.843652159629342742e-64,7.874938921378864102e-05,1.518434051692200026e-37,5.485876582779216564e-88,4.736012162312363665e-79,1.577057486624856061e-03,4.382030394639298645e-04,3.009991557036963559e-44,2.221803387147561235e-67,2.445571862464942683e-27,8.725956571853360879e-05,2.135324859153834524e-04,5.762535086947993780e-04,1.275925630006733218e-06,1.764348485695487194e-04,2.843810590421874871e-05,1.687218662124185652e-04,1.722331053508728441e-04,1.207930414037595144e-07,2.706815460511095405e-04,2.025563733972977041e-04,1.414305571906206453e-03,1.023274270264142461e-03,7.547391515220330241e-04,7.273721389718191882e-04,1.632895177402849719e-04,0.000000000000000000e+00
3.271794576732486029e-05,2.311992757160210457e-05,2.452254039100013969e-05,4.786448492905091524e-53,2.336659368816001723e-05,1.611242372315938647e-11,5.227254900082408058e-107,5.727663960342476180e-53,1.240066211983914643e-04,4.547218594400400217e-04,1.047808425371443126e-06,2.328266647528150816e-56,2.861888554795053220e-78,9.856732937142170716e-04,1.285836462721650590e-29,9.142705368311026149e-05,7.450406389842366571e-13,1.027034500505070579e-84,6.967404617436005494e-05,9.602189370865929751e-06,1.260801491443654359e-04,4.340389665337545779e-07,1.257020558720930818e-04,2.576180219758546225e-08,1.410423549383500556e-04,4.056542516919033650e-05,6.342756154471457827e-05,2.273579369978202336e-05,3.821764535667959191e-05,0.000000000000000000e+00
2.004107757828774391e-05,3.716070922794037125e-06,3.088595757932368257e-06,5.564306046379458575e-44,9.071388672333651859e-06,8.158615840130464578e-27,2.281814955415432136e-78,9.837864324139633734e-53,9.199632319846710234e-06,1.177498828779764426e-25,3.967410691813243208e-09,8.237498854440383416e-49,1.667115999305155050e-47,1.229588619567162967e-05,1.255856921680052073e-06,6.195538887415825780e-06,1.067057374167167779e-11,5.325586643101441054e-10,1.128288755578407073e-06,4.535346387803712546e-06,3.708586485221552001e-06,8.096301946088196415e-07,1.135445590890383204e-06,2.088742775560141891e-06,1.430014767136384758e-05,1.394330845500076047e-05,1.832030648578747073e-05,2.164960268852159591e-05,1.970258563996095310e-05,0.000000000000000000e+00
3.455416882031282647e-04,5.313871273622334439e-05,7.469599387933692912e-06,1.440568797007562873e-60,1.931879470404974746e-04,1.332464081132196602e-32,1.223608194733244433e-87,5.481125460087571260e-12,1.934680570336350829e-04,1.028280924942759952e-19,1.458847076059594321e-39,2.851000993851380736e-61,1.342070350790737445e-49,6.973912751884325388e-05,1.548734262100602332e-15,8.005911178989438555e-05,5.736550353030876108e-07,9.235414267259485895e-06,4.331750660443061177e-05,1.544901756447718320e-05,1.139072507136948057e-04,1.973474235028859514e-64,5.319163270488112854e-05,4.402558202396487772e-05,3.959722117394937459e-05,2.821227728479410127e-05,2.740823083307453376e-05,5.538599231941195640e-05,7.050160237907864664e-05,0.000000000000000000e+00
8.739329333794948820e-03,2.437577285270349294e-16,1.101944556874618055e-31,3.554684496703207526e-34,2.182827633569107365e-03,2.316675605440775050e-41,1.127557240312958854e-89,2.325733650828991479e-38,6.332673210455621714e-04,4.151160878788389530e-10,1.201459441345699026e-26,3.365287588844210308e-77,5.609791699906049498e-05,9.997575574073430638e-05,8.269818129975137166e-07,5.209458734156158536e-04,1.617350983098482330e-06,3.123938668309705255e-06,4.106981127292797721e-04,5.185121856026033262e-04,1.392032742647494360e-04,4.958950116215986644e-84,2.318051705438564018e-05,2.029747831620293868e-05,1.906236272679565948e-03,1.184736093675726500e-03,3.754458924272669265e-04,1.348461580984464331e-03,1.696525206780504988e-03,0.000000000000000000e+00
2.622655022171230341e-03,1.835763565041454035e-21,2.914576724535980565e-73,1.194786856068911364e-32,7.503564569610576265e-04,4.095949403331240395e-38,1.682517376078455161e-86,3.123635889932725008e-78,7.630766739094264287e-04,1.355274310835995187e-10,3.641393092306611418e-45,1.435204196197848459e-70,3.108181157560916877e-05,3.285579108064894116e-05,5.619203974813658556e-05,4.614197293097240438e-05,3.031120646460703140e-06,5.855040569357900567e-09,5.472007755984639450e-05,8.431008543365718937e-05,2.939817604375788489e-05,6.285216882321541420e-45,3.213108236257688355e-05,8.061361561785783381e-06,5.778499949516784084e-04,5.004984885479416218e-04,1.227156087029287123e-04,1.936361675714810110e-04,4.161946081459927047e-04,0.000000000000000000e+00
1.688415057650685192e-03,9.879789570671514750e-05,2.186467442166073263e-05,1.141086865182349141e-70,6.619923962376144701e-04,9.222791836505409592e-37,1.898623924375924340e-87,1.524650611077544848e-05,1.168893656177190333e-03,4.013475380717489250e-07,5.253343462089082356e-27,1.646295399712760351e-69,3.412869244058912727e-07,8.997273208826641765e-05,9.064924795757630811e-08,9.529838818468059185e-06,1.256776306850055163e-06,1.038445833099401621e-04,1.942905990516722862e-05,2.030685916300124924e-04,2.943389396861991326e-04,1.259357678028139047e-74,1.806716760125127107e-04,1.883986736219957702e-04,5.152600348961357008e-04,2.778672795112225994e-04,6.316381988255790063e-05,2.264500623059411430e-04,1.129934925561597254e-04,0.000000000000000000e+00
2.336724135072704728e-05,1.301635073372065681e-04,1.680860931261993769e-06,3.345047657239730440e-58,1.052903541681532601e-05,2.275663705641906466e-09,6.984916649337763382e-93,5.815025206084681244e-08,2.014834042903072006e-05,3.814766364774819028e-62,8.231831766441170369e-13,1.729507433094879221e-50,1.690095437368963896e-67,8.311051667775119724e-05,4.374083974027946493e-42,7.098408684082254771e-06,3.148419778430241158e-12,9.833249752800521729e-31,2.063487462731753059e-05,2.670099903580736705e-05,2.455385219938307955e-05,3.097874001737510536e-54,8.143100448417892119e-06,2.187477193106807192e-05,6.228578635758189638e-07,7.182425544052684135e-06,1.286462407790740482e-05,1.047636337291136159e-05,1.409983146633108706e-05,0.000000000000000000e+00
1.325884354619183024e-03,9.862775698726694833e-04,3.761819310083542271e-05,9.628315132498927033e-78,8.244395916505903353e-04,7.222426982814953289e-36,3.362296959536884536e-110,1.130177196656987032e-05,1.083493976312862412e-03,1.032372711165285031e-27,1.367594488531394012e-44,2.805675722505984219e-68,1.618495265123099736e-59,6.902049738425471105e-04,7.724198012087831496e-18,3.823993598199081447e-04,4.820085457845570858e-06,5.468421836802289654e-05,4.823565150211883224e-04,3.896766643673514304e-04,7.400055696383676853e-04,2.761879310515448746e-74,1.731908174186182127e-04,3.877943967402829408e-04,2.639143239184358236e-04,2.920248230335362833e-04,5.477615252605983788e-04,9.305247322706241121e-05,5.095740836935597293e-04,0.000000000000000000e+00
2.064148107181196506e-04,3.655893669204226333e-04,6.849246063399883741e-06,9.719743136856214102e-68,1.107205065781049683e-04,1.637831168928951810e-27,6.606757317198092336e-101,1.565644768693858759e-06,1.773806046514020125e-04,5.250280918781009114e-69,8.987732962638033993e-41,1.655706701510797527e-59,1.643987129232265449e-74,2.207535300298063324e-04,5.307806363498511685e-17,4.379812900076290156e-05,7.375791602619824347e-08,9.044908511476546094e-07,8.996100601079265447e-05,1.058922303499465099e-04,1.235054402595159274e-04,3.431489181829980702e-64,1.772986525242109694e-06,9.137688322507235745e-05,4.691141810805651017e-05,5.263064557041349486e-05,8.707653387925776598e-06,7.381572747948802376e-05,8.378914008983291597e-05,0.000000000000000000e+00
1.977170078928993920e-04,2.249871279679746885e-03,6.852625619498521701e-05,1.815567281140468620e-80,1.814005574431130907e-04,4.065605293576774674e-05,2.519437279543789318e-116,1.651628760209913242e-08,2.079719706256132137e-04,4.573510551679879471e-81,4.139798434729316407e-16,1.131442317288710537e-64,3.799295189293530360e-88,3.069362172786770961e-03,3.992364135150377142e-71,2.759552728466762249e-04,1.027249698888167796e-12,6.848531659962486334e-97,5.431228275564976620e-04,6.786640423029782244e-04,7.867632856931026410e-04,1.170593436212366304e-54,3.550668360778644578e-04,5.780361337286044499e-04,2.016833699296037140e-04,7.527285689170047948e-05,7.776150216151843885e-05,1.923293126374211136e-04,1.022956753910394639e-04,0.000000000000000000e+00
4.149786477846708309e-05,8.383020520959304916e-03,7.452103973831830498e-06,5.084765133708066779e-70,5.102084299038405721e-05,2.145059641771297179e-04,3.665048964385518722e-118,1.759788009721060861e-05,3.323860803978960217e-04,1.253486741156857945e-86,3.534369802573468337e-05,1.389955489522665503e-62,1.355433201604043611e-89,4.500653234855644881e-04,1.669881423243363500e-68,7.297381440070423056e-05,2.148364867597218530e-12,1.865647764120492206e-08,1.826458611871199312e-03,2.032572488382857444e-03,7.146003344089902135e-04,6.925861908550894226e-54,5.493667034767533291e-04,5.409710028303959736e-04,2.015048248380853669e-04,2.416878726410920419e-04,6.875109856004103499e-05,2.200557223675056624e-04,1.776210922779210212e-04,0.000000000000000000e+00
6.442790127731745534e-15,2.258420994704082516e-02,1.626801453434212555e-67,6.896334669138037847e-31,1.139090941506254434e-04,1.904299172346085947e-04,7.247082297852865416e-62,3.501518124708538350e-05,7.137931333607098463e-04,6.746899329615743417e-93,3.762372966780683117e-04,3.633650506096759076e-46,1.606268099214792216e-101,4.253605674484033221e-110,4.083716430769986479e-35,1.988481073971484162e-04,6.027840634476295045e-13,7.522130832752452635e-04,3.561149227366137635e-03,3.715151237807768573e-03,3.705940250856763437e-04,2.808752651874280508e-52,4.333952099178164669e-04,4.781998223169204286e-06,3.444802647549346863e-05,4.436672046775791585e-04,7.676593809826253746e-05,3.355211683525751820e-04,3.830956786710491726e-04,0.000000000000000000e+00
